,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_delta_step,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,13.485947847366333,0.10422372817993164,0.7818459413100817,0.9163673520292237,0.508080808081,0.0909090909091,0.0661641776861,0,54,67,0.706060606061,"{'classifier__subsample': 0.70606060606060606, 'classifier__n_estimators': 67, 'classifier__max_depth': 54, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.066164177686141135, 'classifier__gamma': 0.090909090909090912, 'classifier__colsample_bytree': 0.50808080808080813}",27,0.805082867195078,0.918111776349249,0.7788882977141607,0.9127006142456822,0.7683948370153353,0.9234854098048824,0.7786173048957089,0.9152986867481159,0.7781788319504618,0.9122402729981891,0.5283046891576453,0.0013348216536121272,0.012285777590066724,0.004131090787930285
11,133.19725461006163,0.5803396224975585,0.7976791162690949,0.9776326377264969,0.665656565657,0.0606060606061,0.0236053485702,0,74,531,0.863636363636,"{'classifier__subsample': 0.86363636363636365, 'classifier__n_estimators': 531, 'classifier__max_depth': 74, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.023605348570249974, 'classifier__gamma': 0.060606060606060608, 'classifier__colsample_bytree': 0.66565656565656561}",8,0.818818201038831,0.9759647842696438,0.7941699863633723,0.9776831395591596,0.7893264357532211,0.9779717493089544,0.801222040768166,0.977131552142863,0.7847953862935545,0.9794119633518643,3.0002519380790558,0.06755539668467782,0.011902121179681762,0.0011239545095074546
12,75.48219776153564,0.11159286499023438,0.795036587287374,0.9647393082472103,0.811111111111,0.747474747475,0.3,0,81,349,0.633333333333,"{'classifier__subsample': 0.6333333333333333, 'classifier__n_estimators': 349, 'classifier__max_depth': 81, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.29999999999999999, 'classifier__gamma': 0.74747474747474751, 'classifier__colsample_bytree': 0.81111111111111112}",15,0.8118349512924574,0.9642028532002039,0.8090931693289874,0.9645072263171937,0.7787111444995533,0.9642329782148823,0.7918545245592168,0.9648061187061223,0.7836166204230319,0.9659473647976489,2.043222777627622,0.005536519041766803,0.013321690165865045,0.0006421651513144716
13,80.6583676815033,0.37657551765441893,0.7995952462656182,0.9676646345559561,0.617171717172,0.232323232323,0.0368957068624,0,43,444,0.693939393939,"{'classifier__subsample': 0.69393939393939397, 'classifier__n_estimators': 444, 'classifier__max_depth': 43, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.036895706862442354, 'classifier__gamma': 0.23232323232323235, 'classifier__colsample_bytree': 0.61717171717171715}",5,0.8189134999039313,0.9673667056398796,0.7943124465904523,0.9693725427188343,0.7824600805675722,0.9676667901402045,0.8035887296114045,0.9653946319334478,0.79865595376446,0.9685225023474142,2.777047062741993,0.014494509702010841,0.011935852557647154,0.0013337590211293794
14,24.713459253311157,0.14875397682189942,0.771717718039421,0.8903341270529413,0.528282828283,0.0909090909091,0.0212936037324,0,57,114,0.758585858586,"{'classifier__subsample': 0.75858585858585859, 'classifier__n_estimators': 114, 'classifier__max_depth': 57, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.021293603732376654, 'classifier__gamma': 0.090909090909090912, 'classifier__colsample_bytree': 0.52828282828282824}",39,0.7988949655684761,0.8934022209733994,0.767877133023413,0.888825535391024,0.7583521252511556,0.8969770974906603,0.7723768697048747,0.8904455973457582,0.7610069987361503,0.882020184063864,0.4177797843269776,0.0033401271430580047,0.014482415746948174,0.004999043488416086
15,37.64602127075195,0.21772246360778807,0.7776502557866196,0.9808336407939034,0.649494949495,0.0505050505051,0.280078918836,0,59,300,0.637373737374,"{'classifier__subsample': 0.63737373737373737, 'classifier__n_estimators': 300, 'classifier__max_depth': 59, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.28007891883570052, 'classifier__gamma': 0.050505050505050511, 'classifier__colsample_bytree': 0.64949494949494946}",34,0.8005494228974993,0.9791167749770463,0.7743834065238346,0.981115687257683,0.7579715575337991,0.9811146569188228,0.7836886453669842,0.9791285761463847,0.7715982059574773,0.9836925086695808,0.8707147780374523,0.003452385832208572,0.014116692869535888,0.0016844298433645682
16,19.983846378326415,0.10890989303588867,0.7926992580641801,0.95570332877444,0.653535353535,0.454545454545,0.156182847715,0,70,90,0.617171717172,"{'classifier__subsample': 0.61717171717171715, 'classifier__n_estimators': 90, 'classifier__max_depth': 70, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.15618284771453161, 'classifier__gamma': 0.45454545454545459, 'classifier__colsample_bytree': 0.65353535353535352}",18,0.8188462635100541,0.9559240083256912,0.7979946978873562,0.9584903784474822,0.7696658814588473,0.9542310528376586,0.7933383411167851,0.9545111184328927,0.7835664915408563,0.9553600858284751,0.6998565743185591,0.0003531460758157597,0.016293576807473984,0.0015180990084192447
17,52.784371042251585,0.17015209197998046,0.7815205899514357,0.9060445073692295,0.766666666667,0.79797979798,0.0244304144469,0,78,167,0.746464646465,"{'classifier__subsample': 0.7464646464646465, 'classifier__n_estimators': 167, 'classifier__max_depth': 78, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.024430414446850415, 'classifier__gamma': 0.79797979797979801, 'classifier__colsample_bytree': 0.76666666666666661}",28,0.8094218798901378,0.907515756465741,0.785782896372634,0.9046084476039782,0.7657810907480973,0.908877182832853,0.7711483116513304,0.9073386828273573,0.7753729122580709,0.9018824671162174,1.0565100359417074,0.004743300639590938,0.015435983165817483,0.002499934439927865
18,39.172209405899046,0.15689597129821778,0.7724308816252335,0.88061433389776,0.871717171717,0.888888888889,0.0270827078395,0,37,162,0.625252525253,"{'classifier__subsample': 0.62525252525252528, 'classifier__n_estimators': 162, 'classifier__max_depth': 37, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.027082707839477971, 'classifier__gamma': 0.88888888888888895, 'classifier__colsample_bytree': 0.87171717171717167}",38,0.7974565071794938,0.8789427186579265,0.7719242861226072,0.8790123568491047,0.760772486094197,0.8860134148449846,0.7645305338134291,0.8832713331814018,0.7673903094107649,0.8758318459553828,0.5817380686897909,0.0030789549239105853,0.01305075079596703,0.0035900568007039314
19,15.185126876831054,0.09052190780639649,0.7813340030687231,0.9274360153059421,0.89595959596,0.343434343434,0.107030795496,0,41,57,0.649494949495,"{'classifier__subsample': 0.64949494949494946, 'classifier__n_estimators': 57, 'classifier__max_depth': 41, 'classifier__max_delta_step': 0, 'classifier__learning_rate': 0.10703079549582788, 'classifier__gamma': 0.34343434343434348, 'classifier__colsample_bytree': 0.89595959595959596}",30,0.80717684828519,0.9268386881750988,0.794755362009191,0.926591176667548,0.7634283672195451,0.930504135564532,0.7719346713455352,0.9277753974921954,0.769271636582504,0.9254706786303366,0.16014215336025134,0.0010092406257161688,0.01675541203409188,0.0017006847129413024
